Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"27/06/2022 02:00:00",6.67,14.01,10.38,7.16,238.40,239.29,237.91,0.46,26804.06,382097.97
"27/06/2022 02:30:00",6.54,16.84,10.81,6.18,239.30,240.28,239.20,0.40,26804.28,382101.53
"27/06/2022 03:00:00",7.32,12.29,9.96,6.48,239.17,240.12,239.02,0.42,26804.51,382105.00
"27/06/2022 03:30:00",13.84,13.68,11.21,8.93,237.78,238.94,237.87,0.58,26804.76,382108.56
"27/06/2022 04:00:00",6.98,14.47,11.51,7.58,237.02,238.13,236.42,0.49,26804.99,382112.06
"27/06/2022 04:30:00",9.99,15.81,11.86,8.84,236.57,237.56,236.20,0.57,26805.23,382115.81
"27/06/2022 05:00:00",11.01,18.40,13.87,9.90,236.61,237.45,236.31,0.73,26805.54,382120.06
"27/06/2022 05:30:00",10.20,12.08,8.92,7.64,236.31,237.47,236.00,0.56,26805.84,382124.41
"27/06/2022 06:00:00",12.44,13.03,9.06,8.08,237.11,238.40,237.15,0.90,26806.14,382128.38
"27/06/2022 06:30:00",10.05,12.98,9.80,7.91,235.77,237.12,235.64,0.88,26806.60,382134.75
"27/06/2022 07:00:00",10.06,12.76,8.92,7.18,232.99,234.00,232.43,0.80,26807.08,382141.69
"27/06/2022 07:30:00",13.83,9.49,10.88,7.85,234.79,235.90,234.30,0.88,26807.57,382148.84
"27/06/2022 08:00:00",15.09,10.33,12.25,8.69,236.22,237.44,235.44,0.97,26808.08,382155.81
"27/06/2022 08:30:00",24.89,13.74,16.95,12.58,235.65,236.65,234.90,1.62,26808.85,382165.13
"27/06/2022 09:00:00",23.43,20.67,16.43,14.07,236.37,237.74,235.93,1.82,26809.80,382176.31
"27/06/2022 09:30:00",23.48,23.72,16.90,14.98,236.54,237.56,236.12,1.94,26810.80,382187.78
"27/06/2022 10:00:00",33.38,35.49,19.03,19.81,234.29,235.48,234.19,2.56,26811.97,382198.94
"27/06/2022 10:30:00",44.95,34.50,25.66,22.06,232.75,234.00,232.61,2.85,26813.35,382211.34
"27/06/2022 11:00:00",26.69,37.45,20.21,19.36,236.45,237.76,236.18,2.50,26814.61,382222.19
"27/06/2022 11:30:00",31.31,26.46,20.63,18.33,236.72,238.22,236.83,2.04,26815.74,382231.56
"27/06/2022 12:00:00",33.82,22.04,10.79,13.21,238.68,240.05,238.65,1.47,26816.55,382238.88
"27/06/2022 12:30:00",19.87,16.82,11.37,11.38,237.74,239.28,238.00,1.27,26817.29,382246.09
"27/06/2022 13:00:00",19.58,20.65,13.31,14.67,237.52,239.13,237.77,1.64,26817.99,382253.09
"27/06/2022 13:30:00",26.14,24.00,18.73,16.08,236.60,238.34,236.56,1.79,26818.87,382260.22
"27/06/2022 14:00:00",31.76,33.28,20.20,20.19,237.10,238.41,237.05,2.25,26819.85,382268.25
"27/06/2022 14:30:00",27.86,24.91,21.51,17.51,236.67,238.08,236.22,1.95,26820.88,382275.72
"27/06/2022 15:00:00",31.50,23.04,25.85,18.97,237.68,239.12,237.35,2.12,26821.92,382284.09
"27/06/2022 15:30:00",25.69,25.28,24.35,17.69,238.31,239.34,237.76,1.97,26822.97,382293.16
"27/06/2022 16:00:00",20.92,21.90,18.45,14.37,238.63,239.87,238.10,1.60,26824.04,382301.84
"27/06/2022 16:30:00",22.78,13.08,15.02,12.23,238.58,239.76,237.92,1.36,26824.91,382310.91
"27/06/2022 17:00:00",16.63,14.09,17.74,11.39,239.40,240.44,238.36,1.27,26825.54,382319.31
"27/06/2022 17:30:00",15.01,22.50,15.63,13.09,238.60,239.43,238.02,1.46,26826.15,382328.22
"27/06/2022 18:00:00",14.26,12.01,13.74,9.33,238.65,239.65,237.71,1.04,26826.74,382338.13
"27/06/2022 18:30:00",11.89,13.16,13.33,8.27,237.97,238.50,236.95,0.92,26827.34,382349.41
"27/06/2022 19:00:00",11.55,12.39,14.02,8.85,238.14,238.52,237.44,0.99,26827.87,382360.25
"27/06/2022 19:30:00",12.86,13.42,13.62,9.31,238.04,238.71,237.51,1.04,26828.40,382370.91
"27/06/2022 20:00:00",11.46,22.16,10.44,10.92,237.30,237.97,236.79,1.22,26828.96,382379.53
"27/06/2022 20:30:00",11.42,12.15,14.96,8.73,236.79,237.21,235.79,0.97,26829.49,382389.44
"27/06/2022 21:00:00",12.48,11.15,14.31,9.34,237.97,238.63,237.35,1.04,26830.01,382397.63
"27/06/2022 21:30:00",9.95,8.04,11.49,6.72,239.06,239.93,238.65,0.75,26830.49,382404.56
"27/06/2022 22:00:00",9.49,9.42,10.92,7.36,240.06,240.80,239.66,0.82,26830.88,382411.22
"27/06/2022 22:30:00",9.63,7.35,13.32,6.04,241.44,242.45,241.18,0.67,26831.30,382418.50
"27/06/2022 23:00:00",7.92,18.89,10.38,8.38,237.16,237.86,236.75,0.62,26831.69,382425.75
"27/06/2022 23:30:00",6.57,6.85,12.08,5.87,237.31,238.07,236.58,0.43,26831.95,382429.88
"28/06/2022 00:00:00",6.98,8.07,9.99,5.66,237.79,238.47,237.09,0.42,26832.19,382433.97
"28/06/2022 00:30:00",7.16,5.14,9.55,4.41,237.52,238.43,236.99,0.32,26832.44,382438.16
"28/06/2022 01:00:00",9.09,8.50,11.10,6.68,238.04,238.68,236.96,0.43,26832.69,382442.09
"28/06/2022 01:30:00",14.38,10.96,10.01,7.89,238.14,239.00,236.92,0.51,26832.90,382445.69
"28/06/2022 02:00:00",6.52,8.99,10.80,6.01,238.38,239.07,237.34,0.39,26833.15,382449.28
"28/06/2022 02:30:00",7.22,12.82,11.28,7.24,238.96,239.63,237.97,0.47,26833.38,382452.75
"28/06/2022 03:00:00",7.18,15.46,9.62,7.43,239.58,240.12,238.73,0.48,26833.60,382456.34
"28/06/2022 03:30:00",5.70,8.23,9.16,5.75,239.86,240.34,239.00,0.37,26833.82,382460.00
"28/06/2022 04:00:00",6.38,7.22,11.67,5.66,239.68,239.98,238.76,0.37,26834.04,382463.75
"28/06/2022 04:30:00",19.94,11.05,11.89,10.06,238.11,238.52,237.15,0.65,26834.27,382467.56
"28/06/2022 05:00:00",10.55,9.05,12.15,7.39,238.81,239.15,237.90,0.54,26834.53,382471.91
"28/06/2022 05:30:00",9.12,15.61,10.40,7.96,239.17,239.84,238.51,0.58,26834.84,382476.56
"28/06/2022 06:00:00",11.87,15.52,9.92,9.10,238.55,239.32,238.10,1.01,26835.15,382480.91
"28/06/2022 06:30:00",6.78,8.15,7.51,4.71,236.89,237.69,236.30,0.53,26835.60,382487.72
"28/06/2022 07:00:00",14.10,11.37,7.27,7.47,234.94,235.32,233.77,0.83,26835.98,382494.34
"28/06/2022 07:30:00",10.32,11.02,9.13,7.23,235.33,236.14,234.07,0.81,26836.42,382501.13
"28/06/2022 08:00:00",14.31,16.68,13.56,10.39,235.77,236.74,234.48,1.16,26836.91,382508.28
"28/06/2022 08:30:00",21.83,19.65,18.69,14.36,235.19,235.88,233.65,1.86,26837.74,382519.41
"28/06/2022 09:00:00",16.22,25.75,16.34,13.61,235.21,236.12,234.22,1.76,26838.60,382532.16
"28/06/2022 09:30:00",15.58,19.85,15.97,11.69,233.45,234.65,232.50,1.51,26839.43,382545.97
"28/06/2022 10:00:00",17.41,16.63,15.44,11.64,234.38,235.34,233.25,1.50,26840.23,382560.84
"28/06/2022 10:30:00",17.05,31.74,25.70,17.34,235.59,236.52,234.19,2.24,26841.06,382574.91
"28/06/2022 11:00:00",15.52,17.31,15.85,11.14,237.88,238.57,236.54,1.44,26841.87,382586.38
"28/06/2022 11:30:00",12.56,16.79,14.33,10.21,238.14,239.15,237.24,1.14,26842.60,382594.91
"28/06/2022 12:00:00",20.57,19.26,9.39,11.60,238.25,239.23,236.93,1.29,26843.39,382603.22
"28/06/2022 12:30:00",14.53,14.81,11.58,9.25,238.10,238.88,236.99,1.03,26844.00,382611.16
"28/06/2022 13:00:00",15.82,19.12,13.97,11.48,238.05,238.77,236.60,1.28,26844.70,382619.13
"28/06/2022 13:30:00",21.64,33.07,17.44,17.14,237.62,238.56,236.19,1.91,26845.53,382627.88
"28/06/2022 14:00:00",21.87,26.59,19.98,16.04,237.04,237.93,235.99,1.79,26846.46,382635.84
"28/06/2022 14:30:00",29.62,33.84,17.27,19.17,237.73,238.63,236.92,2.14,26847.46,382644.00
"28/06/2022 15:00:00",25.28,30.47,21.99,18.36,238.09,238.86,236.65,2.05,26849.03,382652.69
"28/06/2022 15:30:00",17.03,23.51,19.45,13.68,237.32,237.83,236.30,1.53,26850.14,382660.66
"28/06/2022 16:00:00",19.48,28.77,21.43,17.29,237.65,238.28,236.27,1.93,26851.06,382668.91
"28/06/2022 16:30:00",17.11,28.34,14.44,14.08,238.04,238.32,236.64,1.57,26851.79,382677.78
"28/06/2022 17:00:00",15.61,11.42,15.13,8.75,238.30,238.92,237.40,0.98,26852.31,382686.84
"28/06/2022 17:30:00",10.62,11.70,14.31,8.79,238.85,239.13,237.90,0.98,26852.84,382695.75
"28/06/2022 18:00:00",9.10,10.83,20.08,9.42,238.68,238.97,237.55,1.05,26853.32,382705.19
"28/06/2022 18:30:00",21.75,15.26,11.63,8.70,238.53,238.69,237.56,0.97,26853.81,382714.75
"28/06/2022 19:00:00",19.01,23.65,12.24,13.04,238.23,238.29,237.30,1.45,26854.29,382724.16
"28/06/2022 19:30:00",13.39,14.20,12.25,9.87,237.65,237.70,236.94,1.10,26854.79,382733.56
"28/06/2022 20:00:00",10.52,10.59,13.01,7.66,236.28,236.49,235.60,0.85,26855.28,382742.22
"28/06/2022 20:30:00",11.84,10.41,13.82,8.37,235.54,235.91,235.12,0.93,26855.77,382751.69
"28/06/2022 21:00:00",7.85,9.16,21.38,9.14,236.96,237.55,236.73,1.02,26856.24,382759.63
"28/06/2022 21:30:00",7.17,6.82,10.87,5.68,238.47,239.31,238.15,0.63,26856.66,382767.53
"28/06/2022 22:00:00",7.78,14.70,13.64,8.39,240.15,240.42,239.70,0.94,26857.06,382774.47
"28/06/2022 22:30:00",11.33,12.41,10.73,8.04,240.49,241.26,240.71,0.90,26857.52,382781.19
"28/06/2022 23:00:00",7.80,8.29,11.32,6.32,241.06,241.54,240.84,0.46,26857.92,382788.41
"28/06/2022 23:30:00",7.29,8.37,10.29,5.96,241.31,241.76,240.90,0.44,26858.17,382792.72
"29/06/2022 00:00:00",7.93,15.11,9.85,7.55,238.50,238.92,238.34,0.55,26858.43,382797.31
"29/06/2022 00:30:00",10.90,7.27,11.01,5.81,238.55,239.32,238.61,0.43,26858.68,382801.94
"29/06/2022 01:00:00",7.90,13.18,9.53,6.96,238.95,239.78,238.85,0.45,26858.94,382806.22
"29/06/2022 01:30:00",7.38,14.48,9.63,7.41,239.45,240.23,239.11,0.48,26859.17,382809.88
"29/06/2022 02:00:00",7.28,8.70,11.23,6.19,237.49,238.02,237.18,0.40,26859.40,382813.66
"29/06/2022 02:30:00",18.04,9.79,11.22,9.03,237.68,238.16,237.63,0.58,26859.63,382817.16
"29/06/2022 03:00:00",7.49,9.98,10.99,6.59,238.17,238.75,238.22,0.43,26859.85,382821.06
"29/06/2022 03:30:00",6.32,10.01,8.59,5.51,238.59,239.45,238.73,0.36,26860.07,382824.75
"29/06/2022 04:00:00",14.82,9.94,12.17,8.17,238.47,239.13,238.79,0.53,26860.31,382828.44
"29/06/2022 04:30:00",8.83,9.31,13.77,7.42,237.22,237.60,237.37,0.48,26860.57,382832.31
"29/06/2022 05:00:00",8.41,18.24,11.94,8.99,237.37,237.82,237.44,0.66,26860.84,382837.03
"29/06/2022 05:30:00",10.71,16.13,9.99,8.63,236.99,237.51,237.38,0.63,26861.14,382841.91
"29/06/2022 06:00:00",7.97,16.01,9.52,7.79,238.28,238.80,238.31,0.87,26861.45,382846.00
"29/06/2022 06:30:00",7.52,15.62,9.54,7.71,236.74,237.03,236.71,0.86,26861.88,382853.34
"29/06/2022 07:00:00",7.37,17.99,7.80,7.58,235.38,235.69,234.99,0.84,26862.28,382860.25
"29/06/2022 07:30:00",15.79,10.71,10.45,7.31,237.72,238.35,237.07,0.82,26862.68,382867.69
"29/06/2022 08:00:00",29.41,12.91,12.48,12.03,235.16,235.72,234.51,1.34,26863.17,382875.97
"29/06/2022 08:30:00",16.86,18.19,14.16,11.37,234.61,235.44,233.94,1.47,26863.77,382887.06
"29/06/2022 09:00:00",22.90,14.70,15.42,12.10,233.95,234.86,233.59,1.56,26864.49,382900.88
"29/06/2022 09:30:00",29.51,17.90,16.15,14.94,237.09,238.15,236.46,1.93,26865.44,382913.13
"29/06/2022 10:00:00",26.54,20.73,20.82,16.20,239.38,240.15,238.86,2.09,26866.58,382926.06
"29/06/2022 10:30:00",31.41,31.14,18.74,20.10,239.07,240.20,239.02,2.60,26867.67,382939.41
"29/06/2022 11:00:00",29.28,17.77,18.51,15.63,240.27,241.09,240.46,2.02,26868.71,382953.31
"29/06/2022 11:30:00",24.90,21.84,19.56,15.76,239.99,240.79,239.83,1.76,26869.76,382964.63
"29/06/2022 12:00:00",27.35,17.56,15.30,14.08,237.18,238.49,237.21,1.57,26870.64,382974.97
"29/06/2022 12:30:00",14.94,12.93,12.25,9.21,237.65,238.65,237.08,1.03,26871.39,382985.09
"29/06/2022 13:00:00",20.91,14.52,15.33,11.87,238.14,239.16,237.43,1.32,26872.04,382994.88
"29/06/2022 13:30:00",24.40,22.61,16.47,14.73,236.31,237.35,235.36,1.64,26872.85,383005.19
"29/06/2022 14:00:00",33.40,25.43,21.50,18.65,236.17,237.11,235.42,2.08,26873.81,383015.31
"29/06/2022 14:30:00",25.03,25.86,18.48,16.71,237.92,238.71,236.17,1.86,26874.80,383026.06
"29/06/2022 15:00:00",15.27,19.78,18.37,12.28,237.50,238.08,236.49,1.37,26875.53,383038.09
"29/06/2022 15:30:00",14.94,21.07,18.15,12.82,237.13,238.10,236.52,1.43,26876.30,383050.38
"29/06/2022 16:00:00",26.34,18.51,19.94,15.23,237.61,238.73,236.99,1.70,26877.08,383062.78
"29/06/2022 16:30:00",17.65,21.01,18.02,13.23,237.37,238.12,236.55,1.47,26877.84,383075.44
"29/06/2022 17:00:00",18.50,27.77,15.31,14.13,238.25,238.98,237.86,1.58,26878.66,383087.50
"29/06/2022 17:30:00",16.08,38.05,16.05,15.75,239.47,239.73,238.33,1.76,26879.42,383098.38
"29/06/2022 18:00:00",11.55,29.82,16.54,13.11,239.12,239.31,237.98,1.46,26880.19,383109.84
"29/06/2022 18:30:00",20.14,10.24,24.10,12.49,239.63,240.15,238.77,1.39,26880.93,383121.63
"29/06/2022 19:00:00",10.92,14.00,22.60,10.42,240.20,240.76,239.56,1.16,26881.59,383133.81
"29/06/2022 19:30:00",10.16,12.99,24.79,10.94,240.14,240.67,239.45,1.22,26882.23,383144.97
"29/06/2022 20:00:00",11.31,12.50,13.20,8.52,237.48,238.08,237.25,0.95,26882.85,383153.94
"29/06/2022 20:30:00",11.33,16.43,15.32,9.50,237.63,238.24,237.27,1.06,26883.38,383163.78
"29/06/2022 21:00:00",11.31,11.07,13.56,8.29,239.16,239.79,238.67,0.92,26883.95,383173.25
"29/06/2022 21:30:00",10.09,8.81,13.12,6.30,241.16,241.78,240.63,0.70,26884.40,383181.22
"29/06/2022 22:00:00",8.78,8.64,20.08,8.48,236.34,236.97,235.94,0.95,26884.83,383189.00
"29/06/2022 22:30:00",8.94,9.06,11.37,6.70,236.43,236.91,236.08,0.75,26885.23,383196.22
"29/06/2022 23:00:00",7.41,7.94,11.26,5.99,236.20,236.92,236.04,0.44,26885.63,383203.44
"29/06/2022 23:30:00",8.55,8.11,11.77,6.33,236.47,237.16,236.32,0.46,26885.89,383208.38
