Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"29/04/2022 13:30:00",28.72,27.21,17.62,17.21,237.99,238.90,237.08,1.92,25374.23,362192.31
"29/04/2022 14:00:00",23.95,18.55,15.24,13.33,236.02,237.29,234.84,1.49,25375.09,362201.00
"29/04/2022 14:30:00",24.06,22.22,16.14,14.89,237.26,238.18,236.42,1.66,25375.85,362208.47
"29/04/2022 15:00:00",18.80,11.19,12.11,9.99,237.99,239.19,237.14,1.11,25376.56,362215.47
"29/04/2022 15:30:00",15.48,15.42,13.74,10.44,237.12,238.01,235.98,1.16,25377.20,362222.72
"29/04/2022 16:00:00",21.49,12.32,13.35,11.03,238.00,238.99,236.67,1.23,25377.85,362231.47
"29/04/2022 16:30:00",14.47,16.44,10.29,9.51,239.69,240.38,238.66,1.06,25378.46,362239.91
"29/04/2022 17:00:00",12.80,25.03,20.21,13.86,236.87,237.24,235.58,1.55,25379.03,362248.69
"29/04/2022 17:30:00",8.88,10.82,10.39,6.87,237.36,237.69,235.99,0.77,25379.64,362256.81
"29/04/2022 18:00:00",7.66,13.21,18.43,9.07,236.89,237.45,235.62,1.01,25380.10,362264.78
"29/04/2022 18:30:00",7.97,10.96,11.88,7.19,236.30,236.67,235.25,0.80,25380.53,362272.78
"29/04/2022 19:00:00",14.14,21.20,10.12,10.46,236.41,236.86,235.65,1.17,25380.95,362281.03
"29/04/2022 19:30:00",8.37,13.50,11.61,9.09,238.40,238.82,237.44,1.01,25381.42,362290.78
"29/04/2022 20:00:00",8.82,10.78,12.77,7.96,238.67,239.39,237.84,0.89,25381.92,362300.63
"29/04/2022 20:30:00",8.45,17.21,14.28,9.39,240.02,240.90,239.02,1.05,25382.41,362310.00
"29/04/2022 21:00:00",8.36,9.17,11.91,6.48,238.62,239.35,237.43,0.72,25382.88,362319.34
"29/04/2022 21:30:00",6.33,11.25,11.33,6.44,236.98,237.49,235.99,0.72,25383.28,362327.78
"29/04/2022 22:00:00",12.35,7.32,12.15,7.03,239.04,239.78,238.48,0.78,25383.68,362335.84
"29/04/2022 22:30:00",10.32,9.27,12.64,6.88,240.59,241.11,239.65,0.77,25384.06,362343.00
"29/04/2022 23:00:00",12.90,14.15,12.61,9.23,238.74,239.47,238.19,0.68,25384.46,362350.06
"29/04/2022 23:30:00",18.45,17.83,13.35,8.85,238.04,238.77,237.61,0.65,25384.75,362354.59
